ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,external_gene_name,description,gene_biotype
ENSG00000165527,272.3095035674964,0.0777155053423026,0.509685892103089,0.3838729373746856,0.48523938490018853,ARF6,ADP ribosylation factor 6 [Source:HGNC Symbol;Acc:HGNC:659],protein_coding
ENSG00000165533,27.21727829388723,-0.8778203584502814,0.33908021127252497,0.002073605544101742,0.005416580635903373,TTC8,tetratricopeptide repeat domain 8 [Source:HGNC Symbol;Acc:HGNC:20087],protein_coding
ENSG00000165568,145.36196379834678,-0.1947656149291391,0.1529310315300539,0.1859167443813455,0.26827331712062163,AKR1E2,aldo-keto reductase family 1 member E2 [Source:HGNC Symbol;Acc:HGNC:23437],protein_coding
ENSG00000165572,61.76509666211641,-0.2184859759911531,0.20600641237974787,0.2445202050612739,0.3366926692238386,KBTBD6,kelch repeat and BTB domain containing 6 [Source:HGNC Symbol;Acc:HGNC:25340],protein_coding
ENSG00000165609,1025.4011966610728,-0.5835004845005545,0.05874525801890999,1.3629541686513655e-23,3.288545382712672e-22,NUDT5,nudix hydrolase 5 [Source:HGNC Symbol;Acc:HGNC:8052],protein_coding
ENSG00000165626,73.91276244517765,-0.3757675576142557,0.19648581133008497,0.038025912737009754,0.0700094214018869,BEND7,BEN domain containing 7 [Source:HGNC Symbol;Acc:HGNC:23514],protein_coding
ENSG00000165629,1960.3173808248118,-0.09987411796241083,0.04916752912862647,0.04032120919593966,0.07373189603400587,ATP5F1C,ATP synthase F1 subunit gamma [Source:HGNC Symbol;Acc:HGNC:833],protein_coding
ENSG00000165630,233.454136379375,0.16456650945937695,0.1150671792022309,0.1512370635607876,0.22610754811952513,PRPF18,pre-mRNA processing factor 18 [Source:HGNC Symbol;Acc:HGNC:17351],protein_coding
ENSG00000165632,552.5028582659614,0.08277741345939331,0.20617506605957178,0.6605610908589099,0.7374540695334515,TAF3,TATA-box binding protein associated factor 3 [Source:HGNC Symbol;Acc:HGNC:17303],protein_coding
ENSG00000165633,8.463002593050463,-0.033212517144240436,0.3929547213119745,0.8918159798614534,0.9231631168925614,VSTM4,V-set and transmembrane domain containing 4 [Source:HGNC Symbol;Acc:HGNC:26470],protein_coding
ENSG00000165637,1603.9025716823137,0.2774024038494606,0.04964689161612967,1.987225197556987e-8,1.2066361210596575e-7,VDAC2,voltage dependent anion channel 2 [Source:HGNC Symbol;Acc:HGNC:12672],protein_coding
ENSG00000165644,90.05268974995151,-1.5831265299032509,0.17572911413731407,2.3138853857928653e-20,4.395423440719514e-19,COMTD1,catechol-O-methyltransferase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26309],protein_coding
ENSG00000165650,279.4220144421247,-0.21727585864958032,0.09887918572101119,0.024952895939536916,0.04856051759678098,PDZD8,PDZ domain containing 8 [Source:HGNC Symbol;Acc:HGNC:26974],protein_coding
ENSG00000165655,151.34999248717332,0.42351046573415496,0.13768446315304722,0.0013739936168307612,0.0037359695951509407,ZNF503,zinc finger protein 503 [Source:HGNC Symbol;Acc:HGNC:23589],protein_coding
ENSG00000165660,158.08666686402037,0.15930342480462498,0.13192920301597963,0.21078738733091767,0.29824680431708955,ABRAXAS2,"abraxas 2, BRISC complex subunit [Source:HGNC Symbol;Acc:HGNC:28975]",protein_coding
ENSG00000165661,223.19397025221932,-0.2916465697114556,0.12621269645597047,0.016737472649743543,0.03428003892061399,QSOX2,quiescin sulfhydryl oxidase 2 [Source:HGNC Symbol;Acc:HGNC:30249],protein_coding
ENSG00000165669,440.61896214067474,0.28571651744566046,0.08328482251414256,5.292280613524406e-4,0.001583653944251548,FAM204A,family with sequence similarity 204 member A [Source:HGNC Symbol;Acc:HGNC:25794],protein_coding
ENSG00000165671,228.96543593150395,-0.1926890546930832,0.2948843133562893,0.4323098030941682,0.5335687626271288,NSD1,nuclear receptor binding SET domain protein 1 [Source:HGNC Symbol;Acc:HGNC:14234],protein_coding
ENSG00000165672,864.1433949646281,-0.8676560106400362,0.07092338154197,5.821275689624931e-35,2.642244374898075e-33,PRDX3,peroxiredoxin 3 [Source:HGNC Symbol;Acc:HGNC:9354],protein_coding
ENSG00000165675,33.900944679031824,-0.13510138454458825,0.24752579101887195,0.5272650680242088,0.6222306916541054,ENOX2,ecto-NOX disulfide-thiol exchanger 2 [Source:HGNC Symbol;Acc:HGNC:2259],protein_coding
ENSG00000165684,3.6913674837635484,0.17012915201514822,0.5434738250943345,0.08739283077887292,0.1430338690588884,SNAPC4,small nuclear RNA activating complex polypeptide 4 [Source:HGNC Symbol;Acc:HGNC:11137],protein_coding
ENSG00000165688,153.10867784221156,0.09761660319597858,0.4854709327651147,0.5598814211493729,0.6514105060025654,PMPCA,"peptidase, mitochondrial processing subunit alpha [Source:HGNC Symbol;Acc:HGNC:18667]",protein_coding
ENSG00000165689,527.3096160024714,-0.3272338034752122,0.0794687190966685,2.5943166710618626e-5,1.0075724524507997e-4,ENTR1,endosome associated trafficking regulator 1 [Source:HGNC Symbol;Acc:HGNC:10667],protein_coding
ENSG00000165698,22.151068716876683,0.26059912270065,0.2919301015310983,0.2810475557114824,0.37658291442907416,SPACA9,sperm acrosome associated 9 [Source:HGNC Symbol;Acc:HGNC:1367],protein_coding
ENSG00000165699,372.3255068470333,0.938635875013147,0.095813226047585,2.9832189683076263e-23,6.988646535488364e-22,TSC1,TSC complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:12362],protein_coding
ENSG00000165704,325.0288999487454,-0.8554554277547181,0.10181979372445757,1.1493368790871275e-17,1.7901279839281158e-16,HPRT1,hypoxanthine phosphoribosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:5157],protein_coding
ENSG00000165714,23.285434979785265,-0.8551527946300405,0.3395192952299256,0.0026272627040122977,0.006685059013558026,BORCS5,BLOC-1 related complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:17950],protein_coding
ENSG00000165716,186.80254311249325,-0.37472305136183304,0.11621943472558315,9.06775786812439e-4,0.0025835689654094616,DIPK1B,divergent protein kinase domain 1B [Source:HGNC Symbol;Acc:HGNC:28290],protein_coding
ENSG00000165724,298.31454362510914,-0.5493012677046992,0.10845922678715293,2.3719384051596787e-7,1.2489000339265338e-6,ZMYND19,zinc finger MYND-type containing 19 [Source:HGNC Symbol;Acc:HGNC:21146],protein_coding
ENSG00000165730,16.905901000902514,-1.332295261140313,0.4031585417754226,1.1760971842931306e-4,4.040685629673601e-4,STOX1,storkhead box 1 [Source:HGNC Symbol;Acc:HGNC:23508],protein_coding
ENSG00000165732,2436.624238199842,0.054334512144451855,0.05462508564613659,0.3253244965815362,0.4228910965487587,DDX21,DExD-box helicase 21 [Source:HGNC Symbol;Acc:HGNC:2744],protein_coding
ENSG00000165733,801.6886699935122,0.15836895632415907,0.0656198873395473,0.013903286928699346,0.02912595660782972,BMS1,BMS1 ribosome biogenesis factor [Source:HGNC Symbol;Acc:HGNC:23505],protein_coding
ENSG00000165752,295.2794953386937,0.18297151999528796,0.10817997393153457,0.08757841054118419,0.14332054737897504,STK32C,serine/threonine kinase 32C [Source:HGNC Symbol;Acc:HGNC:21332],protein_coding
ENSG00000165775,123.75228073796846,0.2487227323111952,0.1593958121249811,0.09837062283889653,0.15804803456814767,FUNDC2,FUN14 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24925],protein_coding
ENSG00000165782,116.23068017265916,5.816904663195292e-4,0.14233337036597654,0.997083096365047,0.9978812272091755,PIP4P1,"phosphatidylinositol-4,5-bisphosphate 4-phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:19299]",protein_coding
ENSG00000165792,424.80305631715606,0.20537849044117332,0.07949931040301082,0.008628608641767324,0.01926136254670119,METTL17,methyltransferase like 17 [Source:HGNC Symbol;Acc:HGNC:19280],protein_coding
ENSG00000165795,70.0240332261686,0.08800282503921418,0.19625715457304216,0.6273416852156951,0.7091173006305133,NDRG2,NDRG family member 2 [Source:HGNC Symbol;Acc:HGNC:14460],protein_coding
ENSG00000165801,78.47955713945117,-0.12691305391819646,0.17000545078668472,0.42552611909581073,0.5272781976686806,ARHGEF40,Rho guanine nucleotide exchange factor 40 [Source:HGNC Symbol;Acc:HGNC:25516],protein_coding
ENSG00000165802,663.8628196252147,0.07602972847277456,0.07568585920343031,0.3092828563056023,0.40711783334331436,NSMF,NMDA receptor synaptonuclear signaling and neuronal migration factor [Source:HGNC Symbol;Acc:HGNC:29843],protein_coding
ENSG00000165804,152.18893678913125,0.8185807759231252,0.1413266438757889,2.2323832190066363e-9,1.5297442157946323e-8,ZNF219,zinc finger protein 219 [Source:HGNC Symbol;Acc:HGNC:13011],protein_coding
ENSG00000165806,90.97792379513758,-0.1131913536250889,0.177234878420009,0.494161158847703,0.5915910878858339,CASP7,caspase 7 [Source:HGNC Symbol;Acc:HGNC:1508],protein_coding
ENSG00000165810,37.959596380688986,-0.33245192770989834,0.2606221197715688,0.139695136290239,0.21195577148376016,BTNL9,butyrophilin like 9 [Source:HGNC Symbol;Acc:HGNC:24176],protein_coding
ENSG00000165813,153.39326001638665,0.28329592496815675,0.14261143614993751,0.03833429908224556,0.07047341468762507,CCDC186,coiled-coil domain containing 186 [Source:HGNC Symbol;Acc:HGNC:24349],protein_coding
ENSG00000165819,141.2668765514388,-0.6786312139706233,0.1399743299184067,4.936662155528533e-7,2.4924344575985283e-6,METTL3,methyltransferase like 3 [Source:HGNC Symbol;Acc:HGNC:17563],protein_coding
ENSG00000165821,79.08264076761213,-1.0957349789952389,0.21682028790995722,8.216120767703342e-8,4.600826910351142e-7,SALL2,spalt like transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:10526],protein_coding
ENSG00000165832,147.604192043621,-0.1498716362703524,0.13220762595992272,0.23992421798818095,0.33141025380947314,TRUB1,TruB pseudouridine synthase family member 1 [Source:HGNC Symbol;Acc:HGNC:16060],protein_coding
ENSG00000165861,58.17373415090463,1.2558213784790542,0.22509023200919373,3.739055597935567e-9,2.4974857522296193e-8,ZFYVE1,zinc finger FYVE-type containing 1 [Source:HGNC Symbol;Acc:HGNC:13180],protein_coding
ENSG00000165868,37.481980705735026,-0.1182901911878152,0.22748206092309675,0.5598890195589292,0.6514105060025654,HSPA12A,heat shock protein family A (Hsp70) member 12A [Source:HGNC Symbol;Acc:HGNC:19022],protein_coding
ENSG00000165879,13.989268328035756,-0.48097437278446137,0.4010664488721419,0.09790910541408314,0.15752736625642083,FRAT1,FRAT regulator of WNT signaling pathway 1 [Source:HGNC Symbol;Acc:HGNC:3944],protein_coding
ENSG00000165886,158.72164040330657,-0.05898381253751696,0.14341794044577647,0.6717010246764956,0.7463766819403607,UBTD1,ubiquitin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25683],protein_coding
ENSG00000165891,120.44226722923516,-0.6611386246313773,0.1614657490925697,1.6984917676418886e-5,6.790510837319446e-5,E2F7,E2F transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:23820],protein_coding
ENSG00000165895,9.256678995547663,0.11512671348346784,0.36767467546628535,0.6576939108189468,0.7353275632463195,ARHGAP42,Rho GTPase activating protein 42 [Source:HGNC Symbol;Acc:HGNC:26545],protein_coding
ENSG00000165898,166.63468107045122,0.09067320957106198,0.11527632982555369,0.4195815195957866,0.5214625554853474,ISCA2,iron-sulfur cluster assembly 2 [Source:HGNC Symbol;Acc:HGNC:19857],protein_coding
ENSG00000165905,11.25398536624032,-0.8067275544239726,0.525638377072748,0.022943863683372437,0.04518140853914965,LARGE2,LARGE xylosyl- and glucuronyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16522],protein_coding
ENSG00000165912,209.98290997821331,-1.157910572637763,0.13034408032484954,1.0825183897519116e-19,1.9640996588730924e-18,PACSIN3,protein kinase C and casein kinase substrate in neurons 3 [Source:HGNC Symbol;Acc:HGNC:8572],protein_coding
ENSG00000165914,59.84161649999789,-0.16111027417364865,0.1944798435105828,0.36901009506291427,0.47021178888170667,TTC7B,tetratricopeptide repeat domain 7B [Source:HGNC Symbol;Acc:HGNC:19858],protein_coding
ENSG00000165915,126.0461866530606,-0.4555672869322307,0.14078622481544903,7.968513643920878e-4,0.002296541662716761,SLC39A13,solute carrier family 39 member 13 [Source:HGNC Symbol;Acc:HGNC:20859],protein_coding
ENSG00000165916,736.1305865043931,-0.4884612914970855,0.06808760103628683,4.585794307070351e-13,4.6510640932993016e-12,PSMC3,"proteasome 26S subunit, ATPase 3 [Source:HGNC Symbol;Acc:HGNC:9549]",protein_coding
ENSG00000165934,167.3556198567903,-0.694575483421718,0.13104815524726734,5.047898006609456e-8,2.9023303212750775e-7,CPSF2,cleavage and polyadenylation specific factor 2 [Source:HGNC Symbol;Acc:HGNC:2325],protein_coding
ENSG00000165935,18.45123895736697,0.8814634633806733,0.404106961878511,0.005806076561424372,0.013532789163975727,SMCO2,single-pass membrane protein with coiled-coil domains 2 [Source:HGNC Symbol;Acc:HGNC:34448],protein_coding
ENSG00000165943,59.1697146729209,-0.22778582307270515,0.200185789758012,0.21351976785191992,0.30139970925458837,MOAP1,modulator of apoptosis 1 [Source:HGNC Symbol;Acc:HGNC:16658],protein_coding
ENSG00000165948,77.72318582285068,-0.23949610344721828,0.18510926157616192,0.16442265971810086,0.24262927458187133,IFI27L1,interferon alpha inducible protein 27 like 1 [Source:HGNC Symbol;Acc:HGNC:19754],protein_coding
ENSG00000165949,425.82409886068166,0.8887169006613554,0.09600893069882105,4.926072665071974e-21,9.761999619990614e-20,IFI27,interferon alpha inducible protein 27 [Source:HGNC Symbol;Acc:HGNC:5397],protein_coding
ENSG00000165959,62.781853988068086,0.1393162288245733,0.1885943319407811,0.4295311927586794,0.53094935232879,CLMN,calmin [Source:HGNC Symbol;Acc:HGNC:19972],protein_coding
ENSG00000165983,368.04367818813836,-0.055381911682091674,0.08904047635400407,0.5287326045622225,0.6236414674566249,PTER,phosphotriesterase related [Source:HGNC Symbol;Acc:HGNC:9590],protein_coding
ENSG00000165996,303.6092694524612,-0.34250680377881004,0.0959301248838985,2.711402506508733e-4,8.635923731360491e-4,HACD1,3-hydroxyacyl-CoA dehydratase 1 [Source:HGNC Symbol;Acc:HGNC:9639],protein_coding
ENSG00000165997,179.82878993331315,-0.22973747089568836,0.12831654393137437,0.06305449664494668,0.10819569461733645,ARL5B,ADP ribosylation factor like GTPase 5B [Source:HGNC Symbol;Acc:HGNC:23052],protein_coding
ENSG00000166002,63.84522219184467,-0.48101060415117947,0.20401130063828776,0.010298391253709592,0.022449480886395312,SMCO4,single-pass membrane protein with coiled-coil domains 4 [Source:HGNC Symbol;Acc:HGNC:24810],protein_coding
ENSG00000166004,98.26690192727715,-0.41301680770448085,0.17912188673020868,0.013555087126859875,0.028526016442463394,CEP295,centrosomal protein 295 [Source:HGNC Symbol;Acc:HGNC:29366],protein_coding
ENSG00000166012,1001.8965133608036,0.20795436220829838,0.06108445317714276,5.676924784246405e-4,0.0016902716116021868,TAF1D,"TATA-box binding protein associated factor, RNA polymerase I subunit D [Source:HGNC Symbol;Acc:HGNC:28759]",protein_coding
ENSG00000166016,18.75461450697311,0.1873097581260326,0.33628795029437,0.4648495484593008,0.5648092446294517,ABTB2,ankyrin repeat and BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:23842],protein_coding
ENSG00000166024,66.54706656268795,-0.06755332438443507,0.1887734560317715,0.7017674959775593,0.7711256289692691,R3HCC1L,R3H domain and coiled-coil containing 1 like [Source:HGNC Symbol;Acc:HGNC:23512],protein_coding
ENSG00000166025,103.11652942545089,-0.5124050565732947,0.16352835706350813,9.040161690582937e-4,0.0025762400275712214,AMOTL1,angiomotin like 1 [Source:HGNC Symbol;Acc:HGNC:17811],protein_coding
ENSG00000166033,74.08640550607342,-2.441039587285674,0.26482525395625867,3.3142952900268863e-21,6.693319107744459e-20,HTRA1,HtrA serine peptidase 1 [Source:HGNC Symbol;Acc:HGNC:9476],protein_coding
ENSG00000166037,315.2564809385773,0.03923699151947607,0.09761217259323034,0.7061434609649935,0.7751289822532967,CEP57,centrosomal protein 57 [Source:HGNC Symbol;Acc:HGNC:30794],protein_coding
ENSG00000166068,269.1505399647794,-0.3137543994211846,0.10249777376732105,0.0017205305379599137,0.004583082798482025,SPRED1,sprouty related EVH1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20249],protein_coding
ENSG00000166073,275.203596605413,1.1635174149100682,0.10812427697297912,9.268061201399847e-28,2.870802831145318e-26,GPR176,G protein-coupled receptor 176 [Source:HGNC Symbol;Acc:HGNC:32370],protein_coding
ENSG00000166086,173.75668863548603,-0.15236195522429918,0.12670758311312239,0.21365497960207905,0.30143587756128365,JAM3,junctional adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:15532],protein_coding
ENSG00000166105,12.397646502369545,-0.5009638476786124,0.42738675064232506,0.09263582381519242,0.15039788512930483,GLB1L3,galactosidase beta 1 like 3 [Source:HGNC Symbol;Acc:HGNC:25147],protein_coding
ENSG00000166123,175.47820529928597,-0.13885983677158592,0.1280948861881809,0.2611509718537615,0.35486704040161865,GPT2,glutamic--pyruvic transaminase 2 [Source:HGNC Symbol;Acc:HGNC:18062],protein_coding
ENSG00000166128,139.16402522124565,0.1263233903199409,0.13952422741425516,0.3455906302721092,0.4447789573397265,RAB8B,"RAB8B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:30273]",protein_coding
ENSG00000166130,424.94823701145737,-0.36515000947402515,0.08082197122013197,3.885236272226441e-6,1.715366114026653e-5,IKBIP,IKBKB interacting protein [Source:HGNC Symbol;Acc:HGNC:26430],protein_coding
ENSG00000166133,149.2883594589812,-0.7649982944428035,0.12941653014625612,1.0968597015425185e-9,7.836421545617797e-9,RPUSD2,RNA pseudouridine synthase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24180],protein_coding
ENSG00000166135,385.1785535026045,-0.4948420382294426,0.08304283075845714,1.6729994853096807e-9,1.1685506308513986e-8,HIF1AN,hypoxia inducible factor 1 subunit alpha inhibitor [Source:HGNC Symbol;Acc:HGNC:17113],protein_coding
ENSG00000166136,801.9566994675083,-0.8033297920695063,0.07673227804543292,3.0008219295221336e-26,8.43973496865397e-25,NDUFB8,NADH:ubiquinone oxidoreductase subunit B8 [Source:HGNC Symbol;Acc:HGNC:7703],protein_coding
ENSG00000166140,142.5518320471853,-0.22031985805205986,0.13462059636385088,0.08822407696756625,0.1442741653430367,ZFYVE19,zinc finger FYVE-type containing 19 [Source:HGNC Symbol;Acc:HGNC:20758],protein_coding
ENSG00000166145,77.35691396172862,0.7947667121874004,0.1984264703256921,1.906902960543291e-5,7.5578202928967955e-05,SPINT1,"serine peptidase inhibitor, Kunitz type 1 [Source:HGNC Symbol;Acc:HGNC:11246]",protein_coding
ENSG00000166147,198.7883475429347,0.6916594553513287,0.12164772512404443,5.098979041593376e-9,3.3553233855996985e-8,FBN1,fibrillin 1 [Source:HGNC Symbol;Acc:HGNC:3603],protein_coding
ENSG00000166153,8.167184645373458,-0.6807480416377836,0.5471804288999463,0.04816082959072311,0.08587526116442565,DEPDC4,DEP domain containing 4 [Source:HGNC Symbol;Acc:HGNC:22952],protein_coding
ENSG00000166164,319.67703201393357,-0.3854948385914389,0.11498632220576922,5.772447102502034e-4,0.0017153946629366998,BRD7,bromodomain containing 7 [Source:HGNC Symbol;Acc:HGNC:14310],protein_coding
ENSG00000166166,101.88217281311643,0.1257799420481237,0.16702927362572884,0.4270895029255327,0.5287390344526827,TRMT61A,tRNA methyltransferase 61A [Source:HGNC Symbol;Acc:HGNC:23790],protein_coding
ENSG00000166167,115.23310613331302,0.09583647924301199,0.156516112261358,0.5184405069115061,0.6144000251231317,BTRC,beta-transducin repeat containing E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:1144],protein_coding
ENSG00000166169,137.83745914735945,-0.010616571719297958,0.13394228164213084,0.9335917591165118,0.953206196223414,POLL,DNA polymerase lambda [Source:HGNC Symbol;Acc:HGNC:9184],protein_coding
ENSG00000166170,147.2944383722391,-0.23026006560416507,0.1481548187508247,0.10434445920968233,0.1661706053162067,BAG5,BAG cochaperone 5 [Source:HGNC Symbol;Acc:HGNC:941],protein_coding
ENSG00000166171,83.88445517953103,-0.4345959249236824,0.17994182556740934,0.009812867785228323,0.021520709719382095,DPCD,deleted in primary ciliary dyskinesia homolog (mouse) [Source:HGNC Symbol;Acc:HGNC:24542],protein_coding
ENSG00000166173,190.1348885434641,-0.04050476808313694,0.11578081894178541,0.724273911590998,0.7906476326226836,LARP6,"La ribonucleoprotein 6, translational regulator [Source:HGNC Symbol;Acc:HGNC:24012]",protein_coding
ENSG00000166181,279.9142607940919,-0.49449402407740395,0.1008473866023884,5.528880143839036e-7,2.768062927492474e-6,API5,apoptosis inhibitor 5 [Source:HGNC Symbol;Acc:HGNC:594],protein_coding
ENSG00000166188,13.541637870321315,-1.1266618635651002,0.4650283100763759,0.002126626208685665,0.005531253590576401,ZNF319,zinc finger protein 319 [Source:HGNC Symbol;Acc:HGNC:13644],protein_coding
ENSG00000166189,103.20056794009243,-0.8067260218559508,0.1675674325826655,4.695465263362958e-7,2.3767660569389313e-6,HPS6,HPS6 biogenesis of lysosomal organelles complex 2 subunit 3 [Source:HGNC Symbol;Acc:HGNC:18817],protein_coding
ENSG00000166192,10.29668389959633,-0.3887612698365466,0.4388874864771304,0.17638123325021476,0.25680405472053813,SENP8,"SUMO peptidase family member, NEDD8 specific [Source:HGNC Symbol;Acc:HGNC:22992]",protein_coding
ENSG00000166197,748.8399181679193,-0.35658605405488364,0.06911466077020073,2.2162427913735963e-7,1.169608100911783e-6,NOLC1,nucleolar and coiled-body phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:15608],protein_coding
ENSG00000166199,67.46488296294324,-0.6107493261585175,0.20044361559737253,0.0010457521132280546,0.0029345498496685237,ALKBH3,"alkB homolog 3, alpha-ketoglutarate dependent dioxygenase [Source:HGNC Symbol;Acc:HGNC:30141]",protein_coding
ENSG00000166200,426.5761765344683,-0.07550188860547184,0.09546846354101288,0.42652541527548327,0.5282308902551753,COPS2,COP9 signalosome subunit 2 [Source:HGNC Symbol;Acc:HGNC:30747],protein_coding
ENSG00000166224,152.5917543575733,0.18606365750396386,0.13724182688246037,0.16420845392609085,0.24235250688139195,SGPL1,sphingosine-1-phosphate lyase 1 [Source:HGNC Symbol;Acc:HGNC:10817],protein_coding
ENSG00000166225,86.18866629059714,-0.022758945221225745,0.17694172576356096,0.8920542620541873,0.9232633957386024,FRS2,fibroblast growth factor receptor substrate 2 [Source:HGNC Symbol;Acc:HGNC:16971],protein_coding
ENSG00000166226,1892.5673524668248,-0.26130043347960874,0.04612551235792155,1.2721929273306675e-8,7.906222019692124e-8,CCT2,chaperonin containing TCP1 subunit 2 [Source:HGNC Symbol;Acc:HGNC:1615],protein_coding
ENSG00000166228,767.6319430820973,-0.339324414103847,0.06985305139479392,9.680052955089422e-7,4.6630391695742496e-6,PCBD1,pterin-4 alpha-carbinolamine dehydratase 1 [Source:HGNC Symbol;Acc:HGNC:8646],protein_coding
ENSG00000166233,430.33780321855465,0.6675901406553869,0.09196072492343112,1.6388281604394645e-13,1.7458407196377968e-12,ARIH1,ariadne RBR E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:689],protein_coding
ENSG00000166250,25.948130561287712,0.507590019306286,0.32252531132778905,0.05356940492206761,0.09400791449447439,CLMP,CXADR like membrane protein [Source:HGNC Symbol;Acc:HGNC:24039],protein_coding
ENSG00000166260,266.13838658088014,-0.7144703061177446,0.10439603495496126,2.7478465843768607e-12,2.5708254472744875e-11,COX11,cytochrome c oxidase copper chaperone COX11 [Source:HGNC Symbol;Acc:HGNC:2261],protein_coding
ENSG00000166261,87.98165738499438,1.3083815897813216,0.1773998927454875,2.317700026382736e-14,2.7084310867179607e-13,ZNF202,zinc finger protein 202 [Source:HGNC Symbol;Acc:HGNC:12994],protein_coding
ENSG00000166262,6.244828257860168,-1.2661444343878014,0.8211632055637605,0.009979496675415164,0.02181309882024551,FAM227B,family with sequence similarity 227 member B [Source:HGNC Symbol;Acc:HGNC:26543],protein_coding
ENSG00000166263,74.08274920799862,0.19741511518085372,0.17950629156602116,0.23507743078996537,0.3260407327202898,STXBP4,syntaxin binding protein 4 [Source:HGNC Symbol;Acc:HGNC:19694],protein_coding
ENSG00000166266,441.6113882440249,0.3728109947208927,0.08840011652039988,2.0900901714695844e-5,8.23403326503042e-5,CUL5,cullin 5 [Source:HGNC Symbol;Acc:HGNC:2556],protein_coding
ENSG00000166272,150.75843405998654,0.47081361600043004,0.14563407207306978,6.838273013742233e-4,0.002001846929714707,WBP1L,WW domain binding protein 1 like [Source:HGNC Symbol;Acc:HGNC:23510],protein_coding
ENSG00000166275,80.99828859594778,0.19315387592053876,0.18444041582807555,0.2643813479823005,0.35815964133181427,BORCS7,BLOC-1 related complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:23516],protein_coding
ENSG00000166289,22.660654947063676,0.18374174604894403,0.2977711135315199,0.4566197212057424,0.5567279278140581,PLEKHF1,pleckstrin homology and FYVE domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20764],protein_coding
ENSG00000166295,560.9887943266402,-0.41773683635300474,0.0766431103703061,3.236503523865615e-8,1.910370513464541e-7,ANAPC16,anaphase promoting complex subunit 16 [Source:HGNC Symbol;Acc:HGNC:26976],protein_coding
ENSG00000166311,100.08456061047913,-0.3533531971300387,0.1757132703979142,0.03155313470383737,0.059616741527940005,SMPD1,sphingomyelin phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:11120],protein_coding
ENSG00000166313,232.10524915899978,-0.40758435660297326,0.11750103654411366,4.043904653138896e-4,0.0012464325570286695,APBB1,amyloid beta precursor protein binding family B member 1 [Source:HGNC Symbol;Acc:HGNC:581],protein_coding
ENSG00000166326,1277.4782373402202,0.03996142906429451,0.05907313752511337,0.4961421225276001,0.5934976612265882,TRIM44,tripartite motif containing 44 [Source:HGNC Symbol;Acc:HGNC:19016],protein_coding
ENSG00000166333,586.0391024423295,0.19804079387063345,0.07343634628253802,0.006370738353088365,0.014703266415510034,ILK,integrin linked kinase [Source:HGNC Symbol;Acc:HGNC:6040],protein_coding
ENSG00000166337,505.48830760272153,-1.043893077200561,0.10395785106233438,1.7717492447125657e-24,4.479203559288955e-23,TAF10,TATA-box binding protein associated factor 10 [Source:HGNC Symbol;Acc:HGNC:11543],protein_coding
ENSG00000166340,156.78267165762682,0.20729430091106635,0.13252375391847682,0.1017420637962066,0.16266665931053584,TPP1,tripeptidyl peptidase 1 [Source:HGNC Symbol;Acc:HGNC:2073],protein_coding
ENSG00000166341,36.00454808753144,-0.6173734074398074,0.277249050049541,0.009927499343621197,0.02171670088640406,DCHS1,dachsous cadherin-related 1 [Source:HGNC Symbol;Acc:HGNC:13681],protein_coding
ENSG00000166342,83.90817433848308,-0.46190707198318637,0.18497530453071673,0.007533883044958582,0.01706414583618501,NETO1,neuropilin and tolloid like 1 [Source:HGNC Symbol;Acc:HGNC:13823],protein_coding
ENSG00000166343,24.685325901155085,1.0522034894123469,0.3528816948305064,4.853428150305492e-4,0.0014628357955544912,MSS51,MSS51 mitochondrial translational activator [Source:HGNC Symbol;Acc:HGNC:21000],protein_coding
ENSG00000166347,177.91361860572113,0.26383965002015186,0.12683906492578928,0.03232027383899331,0.060765649502074505,CYB5A,cytochrome b5 type A [Source:HGNC Symbol;Acc:HGNC:2570],protein_coding
ENSG00000166352,110.31048853249143,0.02099292724565922,0.1683548438166398,0.9182949291830569,0.9417830097728994,IFTAP,intraflagellar transport associated protein [Source:HGNC Symbol;Acc:HGNC:25142],protein_coding
